"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST2.csv","house.jpg","ring.jpg","100","100","691.636363636","691.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","34","0","34","5","0","0","34","34","0","0","34","34","34","34","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","34","34","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","735","802","NA","735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","108322","35645","24509","37472","108826","108318","9255","40701","108826","109565","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","110065","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","11","7608","11","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","702.25","702.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","35","0","35","5","0","0","35","35","0","0","35","35","35","35","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","35","35","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","819","802","NA","819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","110278","35645","24509","37472","110782","110274","9255","40701","110782","111606","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","112106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","12","8427","12","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","747.461538462","747.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","36","0","36","5","0","0","36","36","0","0","36","36","36","36","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","36","36","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1290","802","NA","1290","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","112310","35645","24509","37472","112815","112306","9255","40701","112815","114109","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","114609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","13","9717","13","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","746.428571429","746.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","37","0","37","5","0","0","37","37","0","0","37","37","37","37","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","37","37","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","733","802","NA","733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","114811","35645","24509","37472","115316","114808","9255","40701","115316","116053","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","116553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","14","10450","14","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","760.933333333","760.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","38","0","38","5","0","0","38","38","0","0","38","38","38","38","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","38","38","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","964","802","NA","964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","116733","35645","24509","37472","117237","116730","9255","40701","117237","118206","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","118706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","15","11414","15","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","754.75","754.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","39","0","39","5","0","0","39","39","0","0","39","39","39","39","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","39","39","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","662","802","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","118907","35645","24509","37472","119411","118904","9255","40701","119411","120078","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","120578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","16","12076","16","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","745.647058824","745.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","40","0","40","5","0","0","40","40","0","0","40","40","40","40","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","40","40","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","600","802","NA","600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","120785","35645","24509","37472","121289","120781","9255","40701","121289","121894","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","122394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","17","12676","17","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","741.277777778","741.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","41","0","41","5","0","0","41","41","0","0","41","41","41","41","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","41","41","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","667","802","NA","667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","122590","35645","24509","37472","123094","122586","9255","40701","123094","123765","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","124265","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","18","13343","18","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","738.631578947","738.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","42","0","42","5","0","0","42","42","0","0","42","42","42","42","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","42","42","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","691","802","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","124454","35645","24509","37472","124958","124450","9255","40701","124958","125654","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","126154","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","19","14034","19","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","735.95","735.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","43","0","43","5","0","0","43","43","0","0","43","43","43","43","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","43","43","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","685","802","NA","685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","126371","35645","24509","37472","126876","126368","9255","40701","126876","127566","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","128066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","20","14719","20","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","732.619047619","732.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","44","0","44","5","0","0","44","44","0","0","44","44","44","44","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","44","44","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","666","802","NA","666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","128263","35645","24509","37472","128767","128259","9255","40701","128767","129438","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","129938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","21","15385","21","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","734.227272727","734.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","45","0","45","5","0","0","45","45","0","0","45","45","45","45","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/31/19 12:35:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","45","45","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_031.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","768","802","NA","768","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3206","NA","NA","757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15232","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","31","odd","yes","no","NA","9254","5302","5309","8208","9233","9233","88335","NA","40700","130137","35645","24509","37472","130641","130133","9255","40701","130641","131413","NA","NA","24510","37409","24547","35642","24547","24547","24510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37476","NA","NA","36148","36148","36909","27469","NA","131914","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9257","NA","NA","Orientation_PSA2018","22","16153","22","no","yes","1024"
